4806	6	2399	168	0	0	0	0	0	0
4806	6	2399	166	0	0	0	0	0	0
4806	6	2399	183	0	0	0	0	0	0
4806	6	2399	164	0	0	0	0	0	0
4806	6	2399	156	0	0	0	0	0	0
4806	6	2399	180	0	0	0	0	0	0
4806	6	2399	175	0	0	0	0	0	0
4806	6	2399	167	0	0	0	0	0	0
4806	6	2399	184	0	0	0	0	0	0
4806	6	2399	159	0	0	0	0	0	0
4806	6	2399	154	0	0	0	0	0	0
4806	6	2399	158	0	0	0	0	0	0
4806	6	2399	181	0	0	0	0	0	0
4806	6	2399	155	0	0	0	0	0	0
4806	6	2399	162	0	0	0	0	0	0
4806	6	2399	165	0	0	0	0	0	0
4806	6	2399	169	0	0	0	0	0	0
4806	6	2399	170	0	0	0	0	0	0
4806	6	2399	178	0	0	0	0	0	0
4806	6	2399	161	0	0	0	0	0	0
61	6	9082	153	0	0	0	0	0	0
61	6	9082	154	0	0	0	0	0	0
61	6	9082	150	0	0	0	0	0	0
61	6	9082	141	0	0	0	0	0	0
61	6	9082	143	0	0	0	0	0	0
61	6	9082	155	0	0	0	0	0	0
61	6	9082	158	0	0	0	0	0	0
61	6	9082	151	0	0	0	0	0	0
61	6	9082	148	0	0	0	0	0	0
61	6	9082	156	0	0	0	0	0	0
61	6	9082	152	0	0	0	0	0	0
61	6	9082	140	0	0	0	0	0	0
2757	6	2511	126	0	0	0	0	0	0
2757	6	2511	84	0	0	0	0	0	0
2757	6	2511	85	0	0	0	0	0	0
2757	6	2511	112	0	0	0	0	0	0
2757	6	2511	94	0	0	0	0	0	0
2757	6	2511	120	0	0	0	0	0	0
2757	6	2511	80	0	0	0	0	0	0
2757	6	2511	123	0	0	0	0	0	0
2757	6	2511	125	0	0	0	0	0	0
2757	6	2511	107	0	0	0	0	0	0
2757	6	2511	90	0	0	0	0	0	0
2757	6	2511	147	0	0	0	0	0	0
2757	6	2511	137	0	0	0	0	0	0
2757	6	2511	77	0	0	0	0	0	0
2757	6	2511	139	0	0	0	0	0	0
2757	6	2511	92	0	0	0	0	0	0
2757	6	2511	79	0	0	0	0	0	0
2757	6	2511	121	0	0	0	0	0	0
2757	6	2511	110	0	0	0	0	0	0
2757	6	2511	116	0	0	0	0	0	0
2757	6	2511	93	0	0	0	0	0	0
2757	6	2511	101	0	0	0	0	0	0
2757	6	2511	100	0	0	0	0	0	0
2757	6	2511	88	0	0	0	0	0	0
2757	6	2511	83	0	0	0	0	0	0
2757	6	2511	144	0	0	0	0	0	0
2757	6	2511	142	0	0	0	0	0	0
2757	6	2511	114	0	0	0	0	0	0
2757	6	2511	134	0	0	0	0	0	0
2757	6	2511	138	0	0	0	0	0	0
2757	6	2511	122	0	0	0	0	0	0
2757	6	2511	133	0	0	0	0	0	0
2757	6	2511	141	0	0	0	0	0	0
2757	6	2511	143	0	0	0	0	0	0
2757	6	2511	108	0	0	0	0	0	0
2757	6	2511	104	0	0	0	0	0	0
2757	6	2511	106	0	0	0	0	0	0
2757	6	2511	103	0	0	0	0	0	0
2757	6	2511	113	0	0	0	0	0	0
2757	6	2511	119	0	0	0	0	0	0
2757	6	2511	96	0	0	0	0	0	0
2757	6	2511	78	0	0	0	0	0	0
2757	6	2511	99	0	0	0	0	0	0
2757	6	2511	118	0	0	0	0	0	0
2757	6	2511	128	0	0	0	0	0	0
2757	6	2511	95	0	0	0	0	0	0
2757	6	2511	129	0	0	0	0	0	0
2757	6	2511	98	0	0	0	0	0	0
2757	6	2511	136	0	0	0	0	0	0
2757	6	2511	146	0	0	0	0	0	0
2757	6	2511	82	0	0	0	0	0	0
2757	6	2511	91	0	0	0	0	0	0
909	6	5520	161	0	0	0	0	0	0
6114	6	6290	128	0	0	0	0	0	0
6114	6	6290	113	0	0	0	0	0	0
6114	6	6290	122	0	0	0	0	0	0
6114	6	6290	121	0	0	0	0	0	0
6114	6	6290	105	0	0	0	0	0	0
6114	6	6290	108	0	0	0	0	0	0
6114	6	6290	118	0	0	0	0	0	0
6114	6	6290	125	0	0	0	0	0	0
6114	6	6290	116	0	0	0	0	0	0
6114	6	6290	130	0	0	0	0	0	0
6114	6	6290	112	0	0	0	0	0	0
6114	6	6290	106	0	0	0	0	0	0
6114	6	6290	110	0	0	0	0	0	0
6114	6	6290	109	0	0	0	0	0	0
6114	6	6290	111	0	0	0	0	0	0
6114	6	6290	123	0	0	0	0	0	0
6114	6	6290	126	0	0	0	0	0	0
6114	6	6290	103	0	0	0	0	0	0
6114	6	6290	127	0	0	0	0	0	0
6114	6	6290	102	0	0	0	0	0	0
6114	6	6290	129	0	0	0	0	0	0
9835	6	4305	140	0	0	0	0	0	0
9835	6	4305	178	0	0	0	0	0	0
9835	6	4305	175	0	0	0	0	0	0
9835	6	4305	184	0	0	0	0	0	0
9835	6	4305	125	0	0	0	0	0	0
9835	6	4305	169	0	0	0	0	0	0
9835	6	4305	176	0	0	0	0	0	0
9835	6	4305	166	0	0	0	0	0	0
9835	6	4305	119	0	0	0	0	0	0
9835	6	4305	126	0	0	0	0	0	0
9835	6	4305	143	0	0	0	0	0	0
9835	6	4305	179	0	0	0	0	0	0
9835	6	4305	171	0	0	0	0	0	0
9835	6	4305	160	0	0	0	0	0	0
9835	6	4305	130	0	0	0	0	0	0
9835	6	4305	168	0	0	0	0	0	0
9835	6	4305	135	0	0	0	0	0	0
9835	6	4305	129	0	0	0	0	0	0
9835	6	4305	117	0	0	0	0	0	0
9835	6	4305	167	0	0	0	0	0	0
9835	6	4305	137	0	0	0	0	0	0
9835	6	4305	132	0	0	0	0	0	0
9835	6	4305	133	0	0	0	0	0	0
9835	6	4305	120	0	0	0	0	0	0
9835	6	4305	183	0	0	0	0	0	0
9835	6	4305	144	0	0	0	0	0	0
9835	6	4305	162	0	0	0	0	0	0
9835	6	4305	163	0	0	0	0	0	0
9835	6	4305	150	0	0	0	0	0	0
9835	6	4305	118	0	0	0	0	0	0
9835	6	4305	159	0	0	0	0	0	0
9835	6	4305	152	0	0	0	0	0	0
9835	6	4305	165	0	0	0	0	0	0
9835	6	4305	170	0	0	0	0	0	0
9835	6	4305	139	0	0	0	0	0	0
9835	6	4305	146	0	0	0	0	0	0
9835	6	4305	138	0	0	0	0	0	0
9835	6	4305	128	0	0	0	0	0	0
9835	6	4305	141	0	0	0	0	0	0
9835	6	4305	161	0	0	0	0	0	0
9835	6	4305	134	0	0	0	0	0	0
9835	6	4305	142	0	0	0	0	0	0
9835	6	4305	123	0	0	0	0	0	0
9835	6	4305	181	0	0	0	0	0	0
9835	6	4305	116	0	0	0	0	0	0
9835	6	4305	136	0	0	0	0	0	0
9835	6	4305	122	0	0	0	0	0	0
9955	6	5537	127	0	0	0	0	0	0
9955	6	5537	129	0	0	0	0	0	0
9955	6	5537	130	0	0	0	0	0	0
9955	6	5537	128	0	0	0	0	0	0
7777	6	6758	138	0	0	0	0	0	0
7777	6	6758	133	0	0	0	0	0	0
7777	6	6758	150	0	0	0	0	0	0
7777	6	6758	134	0	0	0	0	0	0
7777	6	6758	137	0	0	0	0	0	0
7777	6	6758	139	0	0	0	0	0	0
7777	6	6758	127	0	0	0	0	0	0
7777	6	6758	148	0	0	0	0	0	0
7777	6	6758	143	0	0	0	0	0	0
7777	6	6758	147	0	0	0	0	0	0
7777	6	6758	128	0	0	0	0	0	0
7777	6	6758	149	0	0	0	0	0	0
7777	6	6758	135	0	0	0	0	0	0
7777	6	6758	129	0	0	0	0	0	0
7777	6	6758	142	0	0	0	0	0	0
7777	6	6758	136	0	0	0	0	0	0
7777	6	6758	130	0	0	0	0	0	0
7777	6	6758	121	0	0	0	0	0	0
3829	6	5542	184	0	0	0	0	0	0
5661	6	1437	126	0	0	0	0	0	0
5661	6	1437	121	0	0	0	0	0	0
5661	6	1437	135	0	0	0	0	0	0
5661	6	1437	139	0	0	0	0	0	0
5661	6	1437	140	0	0	0	0	0	0
5661	6	1437	117	0	0	0	0	0	0
5661	6	1437	129	0	0	0	0	0	0
5661	6	1437	130	0	0	0	0	0	0
5661	6	1437	138	0	0	0	0	0	0
5661	6	1437	115	0	0	0	0	0	0
5661	6	1437	148	0	0	0	0	0	0
5661	6	1437	116	0	0	0	0	0	0
5661	6	1437	113	0	0	0	0	0	0
5661	6	1437	142	0	0	0	0	0	0
5661	6	1437	120	0	0	0	0	0	0
5661	6	1437	118	0	0	0	0	0	0
5661	6	1437	146	0	0	0	0	0	0
5661	6	1437	150	0	0	0	0	0	0
5661	6	1437	134	0	0	0	0	0	0
5661	6	1437	114	0	0	0	0	0	0
5661	6	1437	112	0	0	0	0	0	0
5661	6	1437	137	0	0	0	0	0	0
5661	6	1437	132	0	0	0	0	0	0
5661	6	1437	119	0	0	0	0	0	0
5661	6	1437	131	0	0	0	0	0	0
5661	6	1437	145	0	0	0	0	0	0
2416	6	4644	171	0	0	0	0	0	0
2416	6	4644	176	0	0	0	0	0	0
2416	6	4644	145	0	0	0	0	0	0
2416	6	4644	165	0	0	0	0	0	0
2416	6	4644	174	0	0	0	0	0	0
2416	6	4644	155	0	0	0	0	0	0
2416	6	4644	168	0	0	0	0	0	0
2416	6	4644	146	0	0	0	0	0	0
2416	6	4644	157	0	0	0	0	0	0
2416	6	4644	182	0	0	0	0	0	0
2416	6	4644	151	0	0	0	0	0	0
2416	6	4644	172	0	0	0	0	0	0
2416	6	4644	156	0	0	0	0	0	0
2416	6	4644	170	0	0	0	0	0	0
2416	6	4644	167	0	0	0	0	0	0
2416	6	4644	179	0	0	0	0	0	0
2416	6	4644	154	0	0	0	0	0	0
2416	6	4644	158	0	0	0	0	0	0
2416	6	4644	150	0	0	0	0	0	0
2416	6	4644	147	0	0	0	0	0	0
2416	6	4644	177	0	0	0	0	0	0
2416	6	4644	148	0	0	0	0	0	0
2416	6	4644	161	0	0	0	0	0	0
2416	6	4644	178	0	0	0	0	0	0
2416	6	4644	180	0	0	0	0	0	0
2416	6	4644	162	0	0	0	0	0	0
854	6	7828	145	0	0	0	0	0	0
2749	6	6341	151	0	0	0	0	0	0
2749	6	6341	134	0	0	0	0	0	0
2749	6	6341	138	0	0	0	0	0	0
2749	6	6341	153	0	0	0	0	0	0
2749	6	6341	155	0	0	0	0	0	0
2749	6	6341	152	0	0	0	0	0	0
2749	6	6341	139	0	0	0	0	0	0
2749	6	6341	133	0	0	0	0	0	0
2749	6	6341	129	0	0	0	0	0	0
2749	6	6341	141	0	0	0	0	0	0
2749	6	6341	159	0	0	0	0	0	0
2749	6	6341	145	0	0	0	0	0	0
2749	6	6341	154	0	0	0	0	0	0
2749	6	6341	149	0	0	0	0	0	0
2749	6	6341	135	0	0	0	0	0	0
2749	6	6341	146	0	0	0	0	0	0
2749	6	6341	160	0	0	0	0	0	0
2749	6	6341	132	0	0	0	0	0	0
2749	6	6341	143	0	0	0	0	0	0
2749	6	6341	128	0	0	0	0	0	0
2749	6	6341	125	0	0	0	0	0	0
2749	6	6341	157	0	0	0	0	0	0
2749	6	6341	140	0	0	0	0	0	0
2749	6	6341	156	0	0	0	0	0	0
2749	6	6341	142	0	0	0	0	0	0
9531	6	3029	107	0	0	0	0	0	0
9531	6	3029	109	0	0	0	0	0	0
9531	6	3029	117	0	0	0	0	0	0
9531	6	3029	119	0	0	0	0	0	0
9531	6	3029	115	0	0	0	0	0	0
9531	6	3029	127	0	0	0	0	0	0
9531	6	3029	126	0	0	0	0	0	0
9531	6	3029	123	0	0	0	0	0	0
9531	6	3029	122	0	0	0	0	0	0
9531	6	3029	114	0	0	0	0	0	0
9531	6	3029	124	0	0	0	0	0	0
9531	6	3029	108	0	0	0	0	0	0
8769	6	2063	160	0	0	0	0	0	0
8769	6	2063	133	0	0	0	0	0	0
8769	6	2063	129	0	0	0	0	0	0
8769	6	2063	146	0	0	0	0	0	0
8769	6	2063	168	0	0	0	0	0	0
8769	6	2063	151	0	0	0	0	0	0
8769	6	2063	147	0	0	0	0	0	0
8769	6	2063	171	0	0	0	0	0	0
8769	6	2063	135	0	0	0	0	0	0
8769	6	2063	145	0	0	0	0	0	0
8769	6	2063	130	0	0	0	0	0	0
8769	6	2063	143	0	0	0	0	0	0
8769	6	2063	134	0	0	0	0	0	0
8769	6	2063	155	0	0	0	0	0	0
8769	6	2063	138	0	0	0	0	0	0
8769	6	2063	170	0	0	0	0	0	0
8769	6	2063	142	0	0	0	0	0	0
8769	6	2063	144	0	0	0	0	0	0
8769	6	2063	152	0	0	0	0	0	0
8769	6	2063	126	0	0	0	0	0	0
8769	6	2063	154	0	0	0	0	0	0
8769	6	2063	167	0	0	0	0	0	0
8769	6	2063	162	0	0	0	0	0	0
8769	6	2063	158	0	0	0	0	0	0
8769	6	2063	123	0	0	0	0	0	0
8769	6	2063	127	0	0	0	0	0	0
8769	6	2063	132	0	0	0	0	0	0
8769	6	2063	140	0	0	0	0	0	0
8769	6	2063	124	0	0	0	0	0	0
8769	6	2063	163	0	0	0	0	0	0
8769	6	2063	137	0	0	0	0	0	0
8769	6	2063	128	0	0	0	0	0	0
8769	6	2063	141	0	0	0	0	0	0
8769	6	2063	150	0	0	0	0	0	0
8769	6	2063	159	0	0	0	0	0	0
8769	6	2063	172	0	0	0	0	0	0
8769	6	2063	149	0	0	0	0	0	0
8769	6	2063	131	0	0	0	0	0	0
8769	6	2063	125	0	0	0	0	0	0
8769	6	2063	169	0	0	0	0	0	0
3704	6	751	151	0	0	0	0	0	0
3704	6	751	155	0	0	0	0	0	0
3704	6	751	141	0	0	0	0	0	0
3704	6	751	138	0	0	0	0	0	0
3704	6	751	129	0	0	0	0	0	0
3704	6	751	131	0	0	0	0	0	0
3704	6	751	130	0	0	0	0	0	0
3704	6	751	115	0	0	0	0	0	0
3704	6	751	117	0	0	0	0	0	0
3704	6	751	145	0	0	0	0	0	0
3704	6	751	154	0	0	0	0	0	0
3704	6	751	140	0	0	0	0	0	0
3704	6	751	146	0	0	0	0	0	0
3704	6	751	137	0	0	0	0	0	0
3704	6	751	127	0	0	0	0	0	0
3704	6	751	143	0	0	0	0	0	0
3704	6	751	144	0	0	0	0	0	0
3704	6	751	159	0	0	0	0	0	0
3704	6	751	114	0	0	0	0	0	0
3704	6	751	119	0	0	0	0	0	0
3704	6	751	148	0	0	0	0	0	0
3704	6	751	136	0	0	0	0	0	0
3704	6	751	149	0	0	0	0	0	0
3704	6	751	128	0	0	0	0	0	0
3704	6	751	135	0	0	0	0	0	0
3704	6	751	124	0	0	0	0	0	0
3704	6	751	120	0	0	0	0	0	0
3704	6	751	156	0	0	0	0	0	0
3704	6	751	153	0	0	0	0	0	0
3704	6	751	147	0	0	0	0	0	0
3704	6	751	118	0	0	0	0	0	0
3704	6	751	134	0	0	0	0	0	0
3704	6	751	126	0	0	0	0	0	0
3704	6	751	139	0	0	0	0	0	0
3704	6	751	121	0	0	0	0	0	0
3704	6	751	142	0	0	0	0	0	0
4407	6	8216	160	0	0	0	0	0	0
4407	6	8216	161	0	0	0	0	0	0
4407	6	8216	165	0	0	0	0	0	0
4407	6	8216	169	0	0	0	0	0	0
4407	6	8216	158	0	0	0	0	0	0
4407	6	8216	162	0	0	0	0	0	0
4407	6	8216	163	0	0	0	0	0	0
2740	6	3948	112	0	0	0	0	0	0
2740	6	3948	106	0	0	0	0	0	0
2740	6	3948	137	0	0	0	0	0	0
2740	6	3948	139	0	0	0	0	0	0
2740	6	3948	134	0	0	0	0	0	0
2740	6	3948	110	0	0	0	0	0	0
2740	6	3948	117	0	0	0	0	0	0
2740	6	3948	118	0	0	0	0	0	0
2740	6	3948	120	0	0	0	0	0	0
2740	6	3948	140	0	0	0	0	0	0
2740	6	3948	145	0	0	0	0	0	0
2740	6	3948	119	0	0	0	0	0	0
2740	6	3948	121	0	0	0	0	0	0
2740	6	3948	122	0	0	0	0	0	0
2740	6	3948	124	0	0	0	0	0	0
2740	6	3948	129	0	0	0	0	0	0
2740	6	3948	132	0	0	0	0	0	0
2740	6	3948	143	0	0	0	0	0	0
2740	6	3948	130	0	0	0	0	0	0
2740	6	3948	131	0	0	0	0	0	0
2740	6	3948	138	0	0	0	0	0	0
2740	6	3948	144	0	0	0	0	0	0
2740	6	3948	126	0	0	0	0	0	0
2740	6	3948	141	0	0	0	0	0	0
2740	6	3948	114	0	0	0	0	0	0
2740	6	3948	109	0	0	0	0	0	0
2740	6	3948	113	0	0	0	0	0	0
2740	6	3948	116	0	0	0	0	0	0
2740	6	3948	123	0	0	0	0	0	0
2740	6	3948	133	0	0	0	0	0	0
2740	6	3948	107	0	0	0	0	0	0
1101	6	731	142	0	0	0	0	0	0
1101	6	731	137	0	0	0	0	0	0
1101	6	731	170	0	0	0	0	0	0
1101	6	731	155	0	0	0	0	0	0
1101	6	731	166	0	0	0	0	0	0
1101	6	731	164	0	0	0	0	0	0
1101	6	731	130	0	0	0	0	0	0
1101	6	731	157	0	0	0	0	0	0
1101	6	731	141	0	0	0	0	0	0
1101	6	731	133	0	0	0	0	0	0
1101	6	731	129	0	0	0	0	0	0
1101	6	731	146	0	0	0	0	0	0
1101	6	731	165	0	0	0	0	0	0
1101	6	731	173	0	0	0	0	0	0
1101	6	731	168	0	0	0	0	0	0
1101	6	731	145	0	0	0	0	0	0
1101	6	731	177	0	0	0	0	0	0
1101	6	731	180	0	0	0	0	0	0
1101	6	731	128	0	0	0	0	0	0
1101	6	731	174	0	0	0	0	0	0
1101	6	731	132	0	0	0	0	0	0
1101	6	731	179	0	0	0	0	0	0
1101	6	731	156	0	0	0	0	0	0
1101	6	731	126	0	0	0	0	0	0
1101	6	731	127	0	0	0	0	0	0
1101	6	731	149	0	0	0	0	0	0
1101	6	731	181	0	0	0	0	0	0
1101	6	731	139	0	0	0	0	0	0
1101	6	731	148	0	0	0	0	0	0
1101	6	731	143	0	0	0	0	0	0
1101	6	731	169	0	0	0	0	0	0
1101	6	731	138	0	0	0	0	0	0
1101	6	731	151	0	0	0	0	0	0
1101	6	731	159	0	0	0	0	0	0
1101	6	731	163	0	0	0	0	0	0
1101	6	731	131	0	0	0	0	0	0
1101	6	731	134	0	0	0	0	0	0
1101	6	731	140	0	0	0	0	0	0
1101	6	731	144	0	0	0	0	0	0
1101	6	731	178	0	0	0	0	0	0
1101	6	731	147	0	0	0	0	0	0
6165	6	3637	171	0	0	0	0	0	0
6165	6	3637	148	0	0	0	0	0	0
6165	6	3637	177	0	0	0	0	0	0
6165	6	3637	126	0	0	0	0	0	0
6165	6	3637	170	0	0	0	0	0	0
6165	6	3637	138	0	0	0	0	0	0
6165	6	3637	165	0	0	0	0	0	0
6165	6	3637	152	0	0	0	0	0	0
6165	6	3637	175	0	0	0	0	0	0
6165	6	3637	127	0	0	0	0	0	0
6165	6	3637	145	0	0	0	0	0	0
6165	6	3637	129	0	0	0	0	0	0
6165	6	3637	121	0	0	0	0	0	0
6165	6	3637	124	0	0	0	0	0	0
6165	6	3637	144	0	0	0	0	0	0
6165	6	3637	174	0	0	0	0	0	0
6165	6	3637	136	0	0	0	0	0	0
6165	6	3637	132	0	0	0	0	0	0
6165	6	3637	137	0	0	0	0	0	0
6165	6	3637	134	0	0	0	0	0	0
6165	6	3637	166	0	0	0	0	0	0
6165	6	3637	160	0	0	0	0	0	0
6165	6	3637	147	0	0	0	0	0	0
6165	6	3637	150	0	0	0	0	0	0
6165	6	3637	158	0	0	0	0	0	0
6165	6	3637	128	0	0	0	0	0	0
6165	6	3637	167	0	0	0	0	0	0
6165	6	3637	139	0	0	0	0	0	0
6165	6	3637	156	0	0	0	0	0	0
6165	6	3637	154	0	0	0	0	0	0
6165	6	3637	122	0	0	0	0	0	0
6165	6	3637	125	0	0	0	0	0	0
6165	6	3637	151	0	0	0	0	0	0
6165	6	3637	161	0	0	0	0	0	0
6165	6	3637	159	0	0	0	0	0	0
6165	6	3637	157	0	0	0	0	0	0
6165	6	3637	155	0	0	0	0	0	0
6165	6	3637	173	0	0	0	0	0	0
6165	6	3637	142	0	0	0	0	0	0
6165	6	3637	149	0	0	0	0	0	0
6165	6	3637	153	0	0	0	0	0	0
6165	6	3637	164	0	0	0	0	0	0
6165	6	3637	130	0	0	0	0	0	0
4522	6	6121	161	0	0	0	0	0	0
717	6	6081	165	22	10085	0	0	0	0
717	6	6081	163	22	10085	0	0	0	0
717	6	6081	172	22	10085	0	0	0	0
717	6	6081	162	22	10085	0	0	0	0
717	6	6081	171	22	10085	0	0	0	0
717	6	6081	160	22	10085	0	0	0	0
717	6	6081	184	22	10085	0	0	0	0
717	6	6081	170	22	10085	0	0	0	0
717	6	6081	175	22	10085	0	0	0	0
717	6	6081	173	22	10085	0	0	0	0
717	6	6081	176	22	10085	0	0	0	0
717	6	6081	186	22	10085	0	0	0	0
717	6	6081	167	22	10085	0	0	0	0
717	6	6081	164	22	10085	0	0	0	0
717	6	6081	155	22	10085	0	0	0	0
717	6	6081	157	22	10085	0	0	0	0
717	6	6081	159	22	10085	0	0	0	0
717	6	6081	182	22	10085	0	0	0	0
717	6	6081	161	22	10085	0	0	0	0
717	6	6081	180	22	10085	0	0	0	0
717	6	6081	179	22	10085	0	0	0	0
717	6	6081	169	22	10085	0	0	0	0
717	6	6081	185	22	10085	0	0	0	0
3452	6	7894	178	0	0	0	0	0	0
3452	6	7894	168	0	0	0	0	0	0
3452	6	7894	163	0	0	0	0	0	0
3452	6	7894	160	0	0	0	0	0	0
3452	6	7894	179	0	0	0	0	0	0
3452	6	7894	174	0	0	0	0	0	0
3452	6	7894	175	0	0	0	0	0	0
3452	6	7894	169	0	0	0	0	0	0
3452	6	7894	159	0	0	0	0	0	0
3452	6	7894	171	0	0	0	0	0	0
3452	6	7894	176	0	0	0	0	0	0
3452	6	7894	162	0	0	0	0	0	0
3452	6	7894	161	0	0	0	0	0	0
3452	6	7894	165	0	0	0	0	0	0
3452	6	7894	184	0	0	0	0	0	0
3452	6	7894	177	0	0	0	0	0	0
1339	6	1291	112	0	0	0	0	0	0
1339	6	1291	107	0	0	0	0	0	0
1339	6	1291	130	0	0	0	0	0	0
1339	6	1291	105	0	0	0	0	0	0
1339	6	1291	131	0	0	0	0	0	0
1339	6	1291	106	0	0	0	0	0	0
1339	6	1291	110	0	0	0	0	0	0
1339	6	1291	114	0	0	0	0	0	0
1339	6	1291	123	0	0	0	0	0	0
1339	6	1291	121	0	0	0	0	0	0
1339	6	1291	117	0	0	0	0	0	0
1339	6	1291	116	0	0	0	0	0	0
1339	6	1291	89	0	0	0	0	0	0
1339	6	1291	122	0	0	0	0	0	0
1339	6	1291	132	0	0	0	0	0	0
1339	6	1291	109	0	0	0	0	0	0
1339	6	1291	124	0	0	0	0	0	0
1339	6	1291	96	0	0	0	0	0	0
1339	6	1291	129	0	0	0	0	0	0
1339	6	1291	103	0	0	0	0	0	0
1339	6	1291	115	0	0	0	0	0	0
1339	6	1291	98	0	0	0	0	0	0
1339	6	1291	128	0	0	0	0	0	0
1339	6	1291	133	0	0	0	0	0	0
1339	6	1291	99	0	0	0	0	0	0
1339	6	1291	94	0	0	0	0	0	0
1339	6	1291	111	0	0	0	0	0	0
1339	6	1291	86	0	0	0	0	0	0
1339	6	1291	102	0	0	0	0	0	0
1339	6	1291	87	0	0	0	0	0	0
1339	6	1291	92	0	0	0	0	0	0
1339	6	1291	125	0	0	0	0	0	0
8010	6	7262	127	0	0	0	0	0	0
8010	6	7262	128	0	0	0	0	0	0
8010	6	7262	125	0	0	0	0	0	0
8010	6	7262	123	0	0	0	0	0	0
8010	6	7262	121	0	0	0	0	0	0
8010	6	7262	122	0	0	0	0	0	0
8010	6	7262	129	0	0	0	0	0	0
2873	6	3346	157	22	10085	0	0	0	0
2873	6	3346	162	22	10085	0	0	0	0
2873	6	3346	160	22	10085	0	0	0	0
2873	6	3346	150	22	10085	0	0	0	0
2873	6	3346	153	22	10085	0	0	0	0
2873	6	3346	149	22	10085	0	0	0	0
2873	6	3346	154	22	10085	0	0	0	0
2873	6	3346	161	22	10085	0	0	0	0
2873	6	3346	151	22	10085	0	0	0	0
2873	6	3346	155	22	10085	0	0	0	0
2873	6	3346	158	22	10085	0	0	0	0
2873	6	3346	159	22	10085	0	0	0	0
2873	6	3346	156	22	10085	0	0	0	0
5499	6	308	157	0	0	0	0	0	0
5499	6	308	170	0	0	0	0	0	0
5499	6	308	167	0	0	0	0	0	0
5499	6	308	164	0	0	0	0	0	0
5499	6	308	175	0	0	0	0	0	0
5499	6	308	159	0	0	0	0	0	0
5499	6	308	139	0	0	0	0	0	0
5499	6	308	138	0	0	0	0	0	0
5499	6	308	158	0	0	0	0	0	0
5499	6	308	166	0	0	0	0	0	0
5499	6	308	144	0	0	0	0	0	0
5499	6	308	140	0	0	0	0	0	0
5499	6	308	156	0	0	0	0	0	0
5499	6	308	174	0	0	0	0	0	0
5499	6	308	171	0	0	0	0	0	0
5499	6	308	143	0	0	0	0	0	0
5499	6	308	173	0	0	0	0	0	0
5499	6	308	169	0	0	0	0	0	0
5499	6	308	142	0	0	0	0	0	0
5499	6	308	152	0	0	0	0	0	0
5499	6	308	172	0	0	0	0	0	0
5499	6	308	150	0	0	0	0	0	0
5499	6	308	147	0	0	0	0	0	0
5499	6	308	141	0	0	0	0	0	0
5499	6	308	163	0	0	0	0	0	0
5499	6	308	146	0	0	0	0	0	0
5499	6	308	134	0	0	0	0	0	0
5499	6	308	162	0	0	0	0	0	0
5499	6	308	149	0	0	0	0	0	0
8001	6	9248	139	0	0	0	0	0	0
8001	6	9248	147	0	0	0	0	0	0
8001	6	9248	140	0	0	0	0	0	0
8001	6	9248	145	0	0	0	0	0	0
8001	6	9248	148	0	0	0	0	0	0
8001	6	9248	146	0	0	0	0	0	0
8001	6	9248	143	0	0	0	0	0	0
8001	6	9248	142	0	0	0	0	0	0
8001	6	9248	144	0	0	0	0	0	0
8001	6	9248	138	0	0	0	0	0	0
664	6	5446	118	22	10044	0	0	0	0
664	6	5446	119	22	10044	0	0	0	0
664	6	5446	111	22	10044	0	0	0	0
664	6	5446	114	22	10044	0	0	0	0
664	6	5446	123	22	10044	0	0	0	0
664	6	5446	125	22	10044	0	0	0	0
664	6	5446	120	22	10044	0	0	0	0
664	6	5446	109	22	10044	0	0	0	0
664	6	5446	116	22	10044	0	0	0	0
664	6	5446	112	22	10044	0	0	0	0
664	6	5446	129	22	10044	0	0	0	0
664	6	5446	121	22	10044	0	0	0	0
664	6	5446	127	22	10044	0	0	0	0
664	6	5446	117	22	10044	0	0	0	0
2798	6	7531	77	0	0	0	0	0	0
2798	6	7531	84	0	0	0	0	0	0
2798	6	7531	87	0	0	0	0	0	0
2798	6	7531	85	0	0	0	0	0	0
2798	6	7531	80	0	0	0	0	0	0
2798	6	7531	86	0	0	0	0	0	0
2798	6	7531	79	0	0	0	0	0	0
2798	6	7531	81	0	0	0	0	0	0
2798	6	7531	83	0	0	0	0	0	0
696	6	6087	125	0	0	0	0	0	0
696	6	6087	122	0	0	0	0	0	0
696	6	6087	136	0	0	0	0	0	0
696	6	6087	118	0	0	0	0	0	0
696	6	6087	121	0	0	0	0	0	0
696	6	6087	140	0	0	0	0	0	0
696	6	6087	135	0	0	0	0	0	0
696	6	6087	138	0	0	0	0	0	0
696	6	6087	124	0	0	0	0	0	0
696	6	6087	141	0	0	0	0	0	0
696	6	6087	126	0	0	0	0	0	0
696	6	6087	128	0	0	0	0	0	0
696	6	6087	130	0	0	0	0	0	0
696	6	6087	137	0	0	0	0	0	0
696	6	6087	131	0	0	0	0	0	0
696	6	6087	133	0	0	0	0	0	0
696	6	6087	127	0	0	0	0	0	0
1544	6	5915	130	0	0	0	0	0	0
1544	6	5915	163	0	0	0	0	0	0
1544	6	5915	117	0	0	0	0	0	0
1544	6	5915	159	0	0	0	0	0	0
1544	6	5915	155	0	0	0	0	0	0
1544	6	5915	118	0	0	0	0	0	0
1544	6	5915	150	0	0	0	0	0	0
