9934	88	9872	2011	127	11362	0	0	0	0	0	0	0	0	0	0
1893	88	10419	2010	127	11362	0	0	0	0	0	0	0	0	0	0
1893	88	10419	2011	127	11362	0	0	0	0	0	0	0	0	0	0
1893	88	10419	2012	127	11362	0	0	0	0	0	0	0	0	0	0
2603	88	9143	1999	127	11362	0	0	0	0	0	0	0	0	0	0
2603	88	9143	2000	127	11362	0	0	0	0	0	0	0	0	0	0
887	88	5690	1996	127	11362	0	0	0	0	0	0	0	0	0	0
1789	13	3094	2001	107	12302	126	11277	0	0	0	0	0	0	0	0
1789	13	3094	1999	107	12302	126	11277	0	0	0	0	0	0	0	0
1789	13	3094	2003	107	12302	126	11277	0	0	0	0	0	0	0	0
1789	13	3094	1998	107	12302	126	11277	0	0	0	0	0	0	0	0
1789	13	3094	1997	107	12302	126	11277	0	0	0	0	0	0	0	0
1789	13	3094	1996	107	12302	126	11277	0	0	0	0	0	0	0	0
1789	13	3094	2004	107	12302	126	11277	0	0	0	0	0	0	0	0
1789	13	3094	2002	107	12302	126	11277	0	0	0	0	0	0	0	0
1789	13	3094	2000	107	12302	126	11277	0	0	0	0	0	0	0	0
1789	13	3094	2005	107	12302	126	11277	0	0	0	0	0	0	0	0
1789	13	3094	2006	107	12302	126	11277	0	0	0	0	0	0	0	0
4447	88	4940	2009	127	11362	0	0	0	0	0	0	0	0	0	0
4447	88	4940	2008	127	11362	0	0	0	0	0	0	0	0	0	0
4447	88	4940	2006	127	11362	0	0	0	0	0	0	0	0	0	0
4447	88	4940	2011	127	11362	0	0	0	0	0	0	0	0	0	0
4447	88	4940	2007	127	11362	0	0	0	0	0	0	0	0	0	0
4447	88	4940	2010	127	11362	0	0	0	0	0	0	0	0	0	0
10221	13	2289	2008	98	12664	105	12824	134	12688	103	12336	95	12330	0	0
10221	13	2289	2007	98	12664	105	12824	134	12688	103	12336	95	12330	0	0
10221	13	2289	2009	98	12664	105	12824	134	12688	103	12336	95	12330	0	0
10221	13	2289	2005	98	12664	105	12824	134	12688	103	12336	95	12330	0	0
10221	13	2289	2010	98	12664	105	12824	134	12688	103	12336	95	12330	0	0
5438	88	4331	2003	127	11362	0	0	0	0	0	0	0	0	0	0
5438	88	4331	2004	127	11362	0	0	0	0	0	0	0	0	0	0
5438	88	4331	2002	127	11362	0	0	0	0	0	0	0	0	0	0
5438	88	4331	2005	127	11362	0	0	0	0	0	0	0	0	0	0
3343	88	3250	2002	127	11699	93	11343	0	0	0	0	0	0	0	0
3343	88	3250	2000	127	11699	93	11343	0	0	0	0	0	0	0	0
3343	88	3250	2005	127	11699	93	11343	0	0	0	0	0	0	0	0
3343	88	3250	2001	127	11699	93	11343	0	0	0	0	0	0	0	0
10943	88	5690	2015	127	11362	0	0	0	0	0	0	0	0	0	0
10943	88	5690	2016	127	11362	0	0	0	0	0	0	0	0	0	0
10448	13	287	2011	98	12136	105	12680	134	12111	103	12336	95	11347	0	0
10448	13	287	2013	98	12136	105	12680	134	12111	103	12336	95	11347	0	0
10448	13	287	2012	98	12136	105	12680	134	12111	103	12336	95	11347	0	0
10448	13	287	2014	98	12136	105	12680	134	12111	103	12336	95	11347	0	0
3249	1	8802	1999	101	11693	0	0	0	0	0	0	0	0	0	0
59	88	2431	2014	127	11362	0	0	0	0	0	0	0	0	0	0
10562	88	1167	1957	127	11362	0	0	0	0	0	0	0	0	0	0
10562	88	1167	1958	127	11362	0	0	0	0	0	0	0	0	0	0
4265	88	2415	2007	127	11362	0	0	0	0	0	0	0	0	0	0
4265	88	2415	2008	127	11362	0	0	0	0	0	0	0	0	0	0
2968	88	10639	1998	127	11362	0	0	0	0	0	0	0	0	0	0
2968	88	10639	1999	127	11362	0	0	0	0	0	0	0	0	0	0
6623	88	9321	2009	127	11362	0	0	0	0	0	0	0	0	0	0
4283	88	8483	2005	127	11362	0	0	0	0	0	0	0	0	0	0
4283	88	8483	2002	127	11362	0	0	0	0	0	0	0	0	0	0
4283	88	8483	2004	127	11362	0	0	0	0	0	0	0	0	0	0
4283	88	8483	2010	127	11362	0	0	0	0	0	0	0	0	0	0
4283	88	8483	2007	127	11362	0	0	0	0	0	0	0	0	0	0
4283	88	8483	2006	127	11362	0	0	0	0	0	0	0	0	0	0
4283	88	8483	2011	127	11362	0	0	0	0	0	0	0	0	0	0
4283	88	8483	2003	127	11362	0	0	0	0	0	0	0	0	0	0
4283	88	8483	2000	127	11362	0	0	0	0	0	0	0	0	0	0
374	88	8497	2015	127	11362	0	0	0	0	0	0	0	0	0	0
374	88	8497	2014	127	11362	0	0	0	0	0	0	0	0	0	0
374	88	8497	2013	127	11362	0	0	0	0	0	0	0	0	0	0
374	88	8497	2012	127	11362	0	0	0	0	0	0	0	0	0	0
3885	88	6042	2007	127	11362	0	0	0	0	0	0	0	0	0	0
3885	88	6042	2006	127	11362	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1940	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1962	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1990	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1944	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1969	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1984	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1979	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1967	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1973	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1960	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1961	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1989	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1964	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1980	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1983	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1987	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1966	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1956	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1974	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1951	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1948	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1986	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1977	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1953	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1955	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1965	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1954	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1950	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1946	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1970	62	11146	0	0	0	0	0	0	0	0	0	0
7366	53	6413	1952	62	11146	0	0	0	0	0	0	0	0	0	0
10608	88	571	2014	127	11362	0	0	0	0	0	0	0	0	0	0
6051	88	2008	1989	127	11362	0	0	0	0	0	0	0	0	0	0
6051	88	2008	1990	127	11362	0	0	0	0	0	0	0	0	0	0
6051	88	2008	1991	127	11362	0	0	0	0	0	0	0	0	0	0
6051	88	2008	1992	127	11362	0	0	0	0	0	0	0	0	0	0
5163	13	4916	2014	128	11249	126	12226	0	0	0	0	0	0	0	0
5163	13	4916	2012	128	11249	126	12226	0	0	0	0	0	0	0	0
5163	13	4916	2010	128	11249	126	12226	0	0	0	0	0	0	0	0
5163	13	4916	2015	128	11249	126	12226	0	0	0	0	0	0	0	0
5163	13	4916	2011	128	11249	126	12226	0	0	0	0	0	0	0	0
5001	88	7912	1998	127	11362	0	0	0	0	0	0	0	0	0	0
5001	88	7912	1999	127	11362	0	0	0	0	0	0	0	0	0	0
1287	1	5589	2000	101	12748	0	0	0	0	0	0	0	0	0	0
1287	1	5589	2007	101	12748	0	0	0	0	0	0	0	0	0	0
1287	1	5589	2004	101	12748	0	0	0	0	0	0	0	0	0	0
1287	1	5589	2008	101	12748	0	0	0	0	0	0	0	0	0	0
1287	1	5589	2014	101	12748	0	0	0	0	0	0	0	0	0	0
1231	1	1389	1979	101	12387	0	0	0	0	0	0	0	0	0	0
1231	1	1389	1971	101	12387	0	0	0	0	0	0	0	0	0	0
5483	47	8979	1972	101	12550	0	0	0	0	0	0	0	0	0	0
6959	88	11010	2014	127	11362	0	0	0	0	0	0	0	0	0	0
6959	88	11010	2013	127	11362	0	0	0	0	0	0	0	0	0	0
3401	1	8202	2008	101	11238	0	0	0	0	0	0	0	0	0	0
2524	13	7227	2002	98	12296	105	11686	134	11357	103	12336	95	12726	0	0
2524	13	7227	2005	98	12296	105	11686	134	11357	103	12336	95	12726	0	0
2524	13	7227	2003	98	12296	105	11686	134	11357	103	12336	95	12726	0	0
2524	13	7227	2001	98	12296	105	11686	134	11357	103	12336	95	12726	0	0
5956	47	664	2016	123	11322	0	0	0	0	0	0	0	0	0	0
5956	47	664	2009	123	11322	0	0	0	0	0	0	0	0	0	0
7095	88	8483	1946	127	11362	0	0	0	0	0	0	0	0	0	0
7095	88	8483	1937	127	11362	0	0	0	0	0	0	0	0	0	0
7095	88	8483	1934	127	11362	0	0	0	0	0	0	0	0	0	0
7095	88	8483	1935	127	11362	0	0	0	0	0	0	0	0	0	0
7095	88	8483	1945	127	11362	0	0	0	0	0	0	0	0	0	0
6302	88	7436	2006	127	11362	0	0	0	0	0	0	0	0	0	0
6302	88	7436	2008	127	11362	0	0	0	0	0	0	0	0	0	0
6302	88	7436	2009	127	11362	0	0	0	0	0	0	0	0	0	0
6302	88	7436	2007	127	11362	0	0	0	0	0	0	0	0	0	0
887	88	4373	2003	127	11362	0	0	0	0	0	0	0	0	0	0
887	88	4373	2000	127	11362	0	0	0	0	0	0	0	0	0	0
887	88	4373	2001	127	11362	0	0	0	0	0	0	0	0	0	0
887	88	4373	2002	127	11362	0	0	0	0	0	0	0	0	0	0
887	88	4373	2004	127	11362	0	0	0	0	0	0	0	0	0	0
9316	1	5317	2007	101	12265	0	0	0	0	0	0	0	0	0	0
9316	1	5317	1986	101	12265	0	0	0	0	0	0	0	0	0	0
9316	1	5317	2009	101	12265	0	0	0	0	0	0	0	0	0	0
9316	1	5317	1997	101	12265	0	0	0	0	0	0	0	0	0	0
9316	1	5317	1995	101	12265	0	0	0	0	0	0	0	0	0	0
9316	1	5317	1991	101	12265	0	0	0	0	0	0	0	0	0	0
9316	1	5317	1985	101	12265	0	0	0	0	0	0	0	0	0	0
9316	1	5317	2011	101	12265	0	0	0	0	0	0	0	0	0	0
9316	1	5317	2006	101	12265	0	0	0	0	0	0	0	0	0	0
9316	1	5317	1999	101	12265	0	0	0	0	0	0	0	0	0	0
9316	1	5317	1996	101	12265	0	0	0	0	0	0	0	0	0	0
9316	1	5317	1989	101	12265	0	0	0	0	0	0	0	0	0	0
9316	1	5317	2012	101	12265	0	0	0	0	0	0	0	0	0	0
8797	47	9793	1985	92	11947	0	0	0	0	0	0	0	0	0	0
8797	47	9793	1986	92	11947	0	0	0	0	0	0	0	0	0	0
7725	88	1224	2014	127	11362	0	0	0	0	0	0	0	0	0	0
10473	13	1997	2000	98	11986	105	11984	134	12082	103	12336	95	11982	0	0
10473	13	1997	2003	98	11986	105	11984	134	12082	103	12336	95	11982	0	0
10473	13	1997	2001	98	11986	105	11984	134	12082	103	12336	95	11982	0	0
2197	88	628	2007	127	11362	0	0	0	0	0	0	0	0	0	0
3344	13	4060	2017	98	12296	105	12156	134	11977	95	11777	103	12336	0	0
163	88	10960	2003	127	11362	0	0	0	0	0	0	0	0	0	0
7939	88	6216	2012	127	11362	0	0	0	0	0	0	0	0	0	0
866	13	287	2014	98	12296	105	12042	134	12111	103	12336	95	11347	0	0
866	13	287	2015	98	12296	105	12042	134	12111	103	12336	95	11347	0	0
866	13	287	2012	98	12296	105	12042	134	12111	103	12336	95	11347	0	0
866	13	287	2013	98	12296	105	12042	134	12111	103	12336	95	11347	0	0
866	13	287	2011	98	12296	105	12042	134	12111	103	12336	95	11347	0	0
1807	1	3098	2005	101	12092	0	0	0	0	0	0	0	0	0	0
1807	1	3098	2008	101	12092	0	0	0	0	0	0	0	0	0	0
1807	1	3098	2004	101	12092	0	0	0	0	0	0	0	0	0	0
1807	1	3098	2011	101	12092	0	0	0	0	0	0	0	0	0	0
6309	13	5198	1989	105	11684	98	11230	0	0	0	0	0	0	0	0
6309	13	5198	1984	105	11684	98	11230	0	0	0	0	0	0	0	0
6309	13	5198	1987	105	11684	98	11230	0	0	0	0	0	0	0	0
6309	13	5198	1979	105	11684	98	11230	0	0	0	0	0	0	0	0
6309	13	5198	1985	105	11684	98	11230	0	0	0	0	0	0	0	0
6309	13	5198	1983	105	11684	98	11230	0	0	0	0	0	0	0	0
6309	13	5198	1980	105	11684	98	11230	0	0	0	0	0	0	0	0
6309	13	5198	1986	105	11684	98	11230	0	0	0	0	0	0	0	0
6309	13	5198	1975	105	11684	98	11230	0	0	0	0	0	0	0	0
6309	13	5198	1982	105	11684	98	11230	0	0	0	0	0	0	0	0
6309	13	5198	1978	105	11684	98	11230	0	0	0	0	0	0	0	0
6309	13	5198	1977	105	11684	98	11230	0	0	0	0	0	0	0	0
6309	13	5198	1988	105	11684	98	11230	0	0	0	0	0	0	0	0
6309	13	5198	1976	105	11684	98	11230	0	0	0	0	0	0	0	0
7873	2	4468	1940	45	11251	0	0	0	0	0	0	0	0	0	0
7873	2	4468	1937	45	11251	0	0	0	0	0	0	0	0	0	0
7873	2	4468	1938	45	11251	0	0	0	0	0	0	0	0	0	0
7873	2	4468	1939	45	11251	0	0	0	0	0	0	0	0	0	0
7873	2	4468	1941	45	11251	0	0	0	0	0	0	0	0	0	0
11129	47	4244	2010	92	11356	0	0	0	0	0	0	0	0	0	0
2486	1	10201	1981	101	11246	0	0	0	0	0	0	0	0	0	0
2486	1	10201	1993	101	11246	0	0	0	0	0	0	0	0	0	0
4349	88	4197	2001	127	11362	0	0	0	0	0	0	0	0	0	0
4349	88	4197	2000	127	11362	0	0	0	0	0	0	0	0	0	0
10969	88	5580	1996	127	11362	0	0	0	0	0	0	0	0	0	0
10969	88	5580	1999	127	11362	0	0	0	0	0	0	0	0	0	0
10969	88	5580	2000	127	11362	0	0	0	0	0	0	0	0	0	0
8292	13	287	2015	98	12296	105	12247	134	12111	103	12336	95	11347	0	0
8292	13	287	2010	98	12296	105	12247	134	12111	103	12336	95	11347	0	0
8292	13	287	2013	98	12296	105	12247	134	12111	103	12336	95	11347	0	0
8292	13	287	2012	98	12296	105	12247	134	12111	103	12336	95	11347	0	0
8292	13	287	2014	98	12296	105	12247	134	12111	103	12336	95	11347	0	0
10841	88	2251	2003	127	11362	0	0	0	0	0	0	0	0	0	0
10841	88	2251	2004	127	11362	0	0	0	0	0	0	0	0	0	0
8569	13	1158	2013	107	11640	126	11468	0	0	0	0	0	0	0	0
8569	13	1158	2016	107	11640	126	11468	0	0	0	0	0	0	0	0
8569	13	1158	2012	107	11640	126	11468	0	0	0	0	0	0	0	0
8569	13	1158	2015	107	11640	126	11468	0	0	0	0	0	0	0	0
10722	88	4751	2010	127	11362	0	0	0	0	0	0	0	0	0	0
10722	88	4751	2009	127	11362	0	0	0	0	0	0	0	0	0	0
10596	88	9295	2010	114	12205	0	0	0	0	0	0	0	0	0	0
10596	88	9295	2007	114	12205	0	0	0	0	0	0	0	0	0	0
10596	88	9295	2004	114	12205	0	0	0	0	0	0	0	0	0	0
10596	88	9295	2009	114	12205	0	0	0	0	0	0	0	0	0	0
10596	88	9295	2005	114	12205	0	0	0	0	0	0	0	0	0	0
10596	88	9295	2016	114	12205	0	0	0	0	0	0	0	0	0	0
10596	88	9295	2003	114	12205	0	0	0	0	0	0	0	0	0	0
10596	88	9295	2006	114	12205	0	0	0	0	0	0	0	0	0	0
4749	13	287	2015	98	12664	105	12271	134	12111	103	12336	95	11347	0	0
4749	13	287	2011	98	12664	105	12271	134	12111	103	12336	95	11347	0	0
4749	13	287	2014	98	12664	105	12271	134	12111	103	12336	95	11347	0	0
4749	13	287	2010	98	12664	105	12271	134	12111	103	12336	95	11347	0	0
4749	13	287	2012	98	12664	105	12271	134	12111	103	12336	95	11347	0	0
4749	13	287	2013	98	12664	105	12271	134	12111	103	12336	95	11347	0	0
3511	13	5458	1991	107	12539	126	11370	0	0	0	0	0	0	0	0
3511	13	5458	1992	107	12539	126	11370	0	0	0	0	0	0	0	0
3511	13	5458	1988	107	12539	126	11370	0	0	0	0	0	0	0	0
3511	13	5458	1990	107	12539	126	11370	0	0	0	0	0	0	0	0
8218	88	2415	2010	127	11362	0	0	0	0	0	0	0	0	0	0
9213	1	2861	1992	101	11800	0	0	0	0	0	0	0	0	0	0
9213	1	2861	2013	101	11800	0	0	0	0	0	0	0	0	0	0
7817	1	870	1980	101	12353	0	0	0	0	0	0	0	0	0	0
6804	88	628	2009	127	11362	0	0	0	0	0	0	0	0	0	0
6804	88	628	2010	127	11362	0	0	0	0	0	0	0	0	0	0
6804	88	628	2004	127	11362	0	0	0	0	0	0	0	0	0	0
6804	88	628	2005	127	11362	0	0	0	0	0	0	0	0	0	0
6804	88	628	2001	127	11362	0	0	0	0	0	0	0	0	0	0
4368	88	9274	1994	114	11359	0	0	0	0	0	0	0	0	0	0
4368	88	9274	1986	114	11359	0	0	0	0	0	0	0	0	0	0
4368	88	9274	1993	114	11359	0	0	0	0	0	0	0	0	0	0
4368	88	9274	1997	114	11359	0	0	0	0	0	0	0	0	0	0
4368	88	9274	1991	114	11359	0	0	0	0	0	0	0	0	0	0
4368	88	9274	1985	114	11359	0	0	0	0	0	0	0	0	0	0
4368	88	9274	2000	114	11359	0	0	0	0	0	0	0	0	0	0
4368	88	9274	1992	114	11359	0	0	0	0	0	0	0	0	0	0
4368	88	9274	1984	114	11359	0	0	0	0	0	0	0	0	0	0
4368	88	9274	1988	114	11359	0	0	0	0	0	0	0	0	0	0
4368	88	9274	1998	114	11359	0	0	0	0	0	0	0	0	0	0
4368	88	9274	1989	114	11359	0	0	0	0	0	0	0	0	0	0
4368	88	9274	1999	114	11359	0	0	0	0	0	0	0	0	0	0
4368	88	9274	1990	114	11359	0	0	0	0	0	0	0	0	0	0
5044	88	9155	2013	127	11362	0	0	0	0	0	0	0	0	0	0
5044	88	9155	2006	127	11362	0	0	0	0	0	0	0	0	0	0
5044	88	9155	2007	127	11362	0	0	0	0	0	0	0	0	0	0
5044	88	9155	2012	127	11362	0	0	0	0	0	0	0	0	0	0
5044	88	9155	2014	127	11362	0	0	0	0	0	0	0	0	0	0
1466	1	3020	2003	101	12743	0	0	0	0	0	0	0	0	0	0
1466	1	3020	2001	101	12743	0	0	0	0	0	0	0	0	0	0
1466	1	3020	2002	101	12743	0	0	0	0	0	0	0	0	0	0
1466	1	3020	2000	101	12743	0	0	0	0	0	0	0	0	0	0
1466	1	3020	2004	101	12743	0	0	0	0	0	0	0	0	0	0
10138	1	2077	2012	97	11279	101	12284	120	12810	0	0	0	0	0	0
10138	1	2077	2009	97	11279	101	12284	120	12810	0	0	0	0	0	0
10138	1	2077	2005	97	11279	101	12284	120	12810	0	0	0	0	0	0
10138	1	2077	1993	97	11279	101	12284	120	12810	0	0	0	0	0	0
952	1	3336	1992	101	12341	0	0	0	0	0	0	0	0	0	0
2911	88	9504	2009	127	11362	0	0	0	0	0	0	0	0	0	0
7770	88	9968	2000	127	11362	0	0	0	0	0	0	0	0	0	0
5994	88	9748	2010	127	11362	0	0	0	0	0	0	0	0	0	0
5994	88	9748	2009	127	11362	0	0	0	0	0	0	0	0	0	0
4763	72	7089	1686	103	11482	0	0	0	0	0	0	0	0	0	0
4763	72	7089	1671	103	11482	0	0	0	0	0	0	0	0	0	0
4763	72	7089	1678	103	11482	0	0	0	0	0	0	0	0	0	0
4763	72	7089	1667	103	11482	0	0	0	0	0	0	0	0	0	0
4763	72	7089	1668	103	11482	0	0	0	0	0	0	0	0	0	0
4763	72	7089	1682	103	11482	0	0	0	0	0	0	0	0	0	0
4763	72	7089	1673	103	11482	0	0	0	0	0	0	0	0	0	0
4763	72	7089	1680	103	11482	0	0	0	0	0	0	0	0	0	0
4763	72	7089	1674	103	11482	0	0	0	0	0	0	0	0	0	0
4763	72	7089	1679	103	11482	0	0	0	0	0	0	0	0	0	0
4763	72	7089	1685	103	11482	0	0	0	0	0	0	0	0	0	0
4763	72	7089	1683	103	11482	0	0	0	0	0	0	0	0	0	0
4763	72	7089	1669	103	11482	0	0	0	0	0	0	0	0	0	0
6360	88	7401	2004	127	11362	0	0	0	0	0	0	0	0	0	0
6360	88	7401	2005	127	11362	0	0	0	0	0	0	0	0	0	0
7688	88	2586	2008	127	11362	0	0	0	0	0	0	0	0	0	0
5998	13	4237	1999	98	12296	105	12772	134	11852	103	12336	95	11878	0	0
5998	13	4237	1998	98	12296	105	12772	134	11852	103	12336	95	11878	0	0
5998	13	4237	2001	98	12296	105	12772	134	11852	103	12336	95	11878	0	0
5998	13	4237	2000	98	12296	105	12772	134	11852	103	12336	95	11878	0	0
5998	13	4237	1997	98	12296	105	12772	134	11852	103	12336	95	11878	0	0
8064	47	7500	1999	97	12098	101	11921	0	0	0	0	0	0	0	0
8064	47	7500	1986	97	12098	101	11921	0	0	0	0	0	0	0	0
10019	13	448	1989	107	11773	126	12809	0	0	0	0	0	0	0	0
10019	13	448	1990	107	11773	126	12809	0	0	0	0	0	0	0	0
7414	88	979	2007	127	11362	0	0	0	0	0	0	0	0	0	0
7414	88	979	2008	127	11362	0	0	0	0	0	0	0	0	0	0
7414	88	979	2009	127	11362	0	0	0	0	0	0	0	0	0	0
3883	88	2294	2006	127	11362	0	0	0	0	0	0	0	0	0	0
10261	88	6023	2009	127	11362	0	0	0	0	0	0	0	0	0	0
5914	47	11029	1992	101	12575	0	0	0	0	0	0	0	0	0	0
8589	88	10235	2009	127	11362	0	0	0	0	0	0	0	0	0	0
8589	88	10235	2010	127	11362	0	0	0	0	0	0	0	0	0	0
8589	88	10235	2012	127	11362	0	0	0	0	0	0	0	0	0	0
8589	88	10235	2004	127	11362	0	0	0	0	0	0	0	0	0	0
8589	88	10235	2006	127	11362	0	0	0	0	0	0	0	0	0	0
8589	88	10235	2013	127	11362	0	0	0	0	0	0	0	0	0	0
8589	88	10235	2003	127	11362	0	0	0	0	0	0	0	0	0	0
1664	88	2480	2005	127	11362	0	0	0	0	0	0	0	0	0	0
1664	88	2480	2004	127	11362	0	0	0	0	0	0	0	0	0	0
1664	88	2480	2003	127	11362	0	0	0	0	0	0	0	0	0	0
8995	88	8515	2009	127	11362	0	0	0	0	0	0	0	0	0	0
8995	88	8515	2008	127	11362	0	0	0	0	0	0	0	0	0	0
10582	88	6504	2013	127	11362	0	0	0	0	0	0	0	0	0	0
4965	13	1713	1959	107	11678	126	11324	130	12429	0	0	0	0	0	0
4965	13	1713	1948	107	11678	126	11324	130	12429	0	0	0	0	0	0
4965	13	1713	1947	107	11678	126	11324	130	12429	0	0	0	0	0	0
4965	13	1713	1950	107	11678	126	11324	130	12429	0	0	0	0	0	0
4965	13	1713	1945	107	11678	126	11324	130	12429	0	0	0	0	0	0
4965	13	1713	1965	107	11678	126	11324	130	12429	0	0	0	0	0	0
4965	13	1713	1956	107	11678	126	11324	130	12429	0	0	0	0	0	0
4965	13	1713	1946	107	11678	126	11324	130	12429	0	0	0	0	0	0
4965	13	1713	1958	107	11678	126	11324	130	12429	0	0	0	0	0	0
4965	13	1713	1961	107	11678	126	11324	130	12429	0	0	0	0	0	0
4965	13	1713	1951	107	11678	126	11324	130	12429	0	0	0	0	0	0
4965	13	1713	1962	107	11678	126	11324	130	12429	0	0	0	0	0	0
4965	13	1713	1955	107	11678	126	11324	130	12429	0	0	0	0	0	0
4965	13	1713	1949	107	11678	126	11324	130	12429	0	0	0	0	0	0
4965	13	1713	1957	107	11678	126	11324	130	12429	0	0	0	0	0	0
4965	13	1713	1964	107	11678	126	11324	130	12429	0	0	0	0	0	0
4965	13	1713	1960	107	11678	126	11324	130	12429	0	0	0	0	0	0
3985	88	695	2016	127	11362	0	0	0	0	0	0	0	0	0	0
3985	88	695	2011	127	11362	0	0	0	0	0	0	0	0	0	0
3985	88	695	2012	127	11362	0	0	0	0	0	0	0	0	0	0
3985	88	695	2007	127	11362	0	0	0	0	0	0	0	0	0	0
3985	88	695	2010	127	11362	0	0	0	0	0	0	0	0	0	0
3985	88	695	2005	127	11362	0	0	0	0	0	0	0	0	0	0
3985	88	695	2009	127	11362	0	0	0	0	0	0	0	0	0	0
2069	88	6108	2012	127	11362	0	0	0	0	0	0	0	0	0	0
2069	88	6108	2011	127	11362	0	0	0	0	0	0	0	0	0	0
4925	88	43	2015	127	11362	0	0	0	0	0	0	0	0	0	0
6249	88	7778	2015	127	11362	0	0	0	0	0	0	0	0	0	0
8848	88	2297	2001	127	11699	93	11343	0	0	0	0	0	0	0	0
8848	88	2297	2000	127	11699	93	11343	0	0	0	0	0	0	0	0
8848	88	2297	2003	127	11699	93	11343	0	0	0	0	0	0	0	0
8848	88	2297	1999	127	11699	93	11343	0	0	0	0	0	0	0	0
6655	13	4237	1999	98	12664	105	12813	134	11852	103	12336	95	11878	0	0
6655	13	4237	1998	98	12664	105	12813	134	11852	103	12336	95	11878	0	0
6655	13	4237	2000	98	12664	105	12813	134	11852	103	12336	95	11878	0	0
6655	13	4237	2001	98	12664	105	12813	134	11852	103	12336	95	11878	0	0
11002	47	6100	1967	101	11568	97	12725	0	0	0	0	0	0	0	0
2787	88	8578	2009	127	11362	0	0	0	0	0	0	0	0	0	0
2787	88	8578	2010	127	11362	0	0	0	0	0	0	0	0	0	0
1376	47	2825	1977	101	11450	0	0	0	0	0	0	0	0	0	0
8569	13	287	2012	98	12296	105	12804	134	12111	103	12336	95	11347	0	0
8569	13	287	2011	98	12296	105	12804	134	12111	103	12336	95	11347	0	0
8569	13	287	2014	98	12296	105	12804	134	12111	103	12336	95	11347	0	0
8569	13	287	2015	98	12296	105	12804	134	12111	103	12336	95	11347	0	0
8569	13	287	2010	98	12296	105	12804	134	12111	103	12336	95	11347	0	0
2688	88	1130	1995	127	11362	0	0	0	0	0	0	0	0	0	0
2688	88	1130	1996	127	11362	0	0	0	0	0	0	0	0	0	0
2688	88	1130	1991	127	11362	0	0	0	0	0	0	0	0	0	0
2688	88	1130	1988	127	11362	0	0	0	0	0	0	0	0	0	0
2688	88	1130	1989	127	11362	0	0	0	0	0	0	0	0	0	0
2688	88	1130	1987	127	11362	0	0	0	0	0	0	0	0	0	0
2688	88	1130	1984	127	11362	0	0	0	0	0	0	0	0	0	0
2688	88	1130	1992	127	11362	0	0	0	0	0	0	0	0	0	0
2688	88	1130	1986	127	11362	0	0	0	0	0	0	0	0	0	0
2688	88	1130	1990	127	11362	0	0	0	0	0	0	0	0	0	0
10519	88	2277	2009	127	11362	0	0	0	0	0	0	0	0	0	0
3532	88	7091	2009	127	11362	0	0	0	0	0	0	0	0	0	0
9158	88	5310	2009	127	11362	0	0	0	0	0	0	0	0	0	0
4561	88	1575	2011	127	11362	0	0	0	0	0	0	0	0	0	0
4561	88	1575	2007	127	11362	0	0	0	0	0	0	0	0	0	0
4561	88	1575	2014	127	11362	0	0	0	0	0	0	0	0	0	0
4561	88	1575	2003	127	11362	0	0	0	0	0	0	0	0	0	0
4561	88	1575	2015	127	11362	0	0	0	0	0	0	0	0	0	0
4561	88	1575	2006	127	11362	0	0	0	0	0	0	0	0	0	0
4561	88	1575	2010	127	11362	0	0	0	0	0	0	0	0	0	0
