7128	88	2204	2011	127	11362	0	0	0	0	0	0	0	0	0	0
7128	88	2204	2013	127	11362	0	0	0	0	0	0	0	0	0	0
6045	47	11029	1973	101	12200	0	0	0	0	0	0	0	0	0	0
5877	88	5442	2006	127	11362	0	0	0	0	0	0	0	0	0	0
5877	88	5442	2005	127	11362	0	0	0	0	0	0	0	0	0	0
9999	29	3759	1959	13	6590	0	0	0	0	0	0	0	0	0	0
9999	29	3759	1962	13	6590	0	0	0	0	0	0	0	0	0	0
9999	29	3759	1961	13	6590	0	0	0	0	0	0	0	0	0	0
9999	29	3759	1964	13	6590	0	0	0	0	0	0	0	0	0	0
9999	29	3759	1970	13	6590	0	0	0	0	0	0	0	0	0	0
9999	29	3759	1967	13	6590	0	0	0	0	0	0	0	0	0	0
9999	29	3759	1969	13	6590	0	0	0	0	0	0	0	0	0	0
9999	29	3759	1972	13	6590	0	0	0	0	0	0	0	0	0	0
9999	29	3759	1963	13	6590	0	0	0	0	0	0	0	0	0	0
9999	29	3759	1971	13	6590	0	0	0	0	0	0	0	0	0	0
9999	29	3759	1966	13	6590	0	0	0	0	0	0	0	0	0	0
9999	29	3759	1960	13	6590	0	0	0	0	0	0	0	0	0	0
9999	29	3759	1968	13	6590	0	0	0	0	0	0	0	0	0	0
5285	13	5691	2005	134	12636	105	11406	103	12464	98	11586	95	12409	0	0
5285	13	5691	2004	134	12636	105	11406	103	12464	98	11586	95	12409	0	0
5285	13	5691	2003	134	12636	105	11406	103	12464	98	11586	95	12409	0	0
1964	13	1551	1979	134	12220	0	0	0	0	0	0	0	0	0	0
1964	13	1551	1986	134	12220	0	0	0	0	0	0	0	0	0	0
1964	13	1551	1971	134	12220	0	0	0	0	0	0	0	0	0	0
1964	13	1551	1985	134	12220	0	0	0	0	0	0	0	0	0	0
1964	13	1551	1972	134	12220	0	0	0	0	0	0	0	0	0	0
1964	13	1551	1990	134	12220	0	0	0	0	0	0	0	0	0	0
1964	13	1551	1992	134	12220	0	0	0	0	0	0	0	0	0	0
1964	13	1551	1983	134	12220	0	0	0	0	0	0	0	0	0	0
1964	13	1551	1991	134	12220	0	0	0	0	0	0	0	0	0	0
1964	13	1551	1989	134	12220	0	0	0	0	0	0	0	0	0	0
1964	13	1551	1974	134	12220	0	0	0	0	0	0	0	0	0	0
1964	13	1551	1973	134	12220	0	0	0	0	0	0	0	0	0	0
1964	13	1551	1975	134	12220	0	0	0	0	0	0	0	0	0	0
1964	13	1551	1984	134	12220	0	0	0	0	0	0	0	0	0	0
10474	1	939	1997	101	12439	0	0	0	0	0	0	0	0	0	0
1052	13	3387	2010	107	12290	126	12733	0	0	0	0	0	0	0	0
1052	13	3387	2009	107	12290	126	12733	0	0	0	0	0	0	0	0
4156	47	10816	2010	120	12142	0	0	0	0	0	0	0	0	0	0
7384	1	2063	2003	101	12472	0	0	0	0	0	0	0	0	0	0
8070	88	5879	2008	127	11362	0	0	0	0	0	0	0	0	0	0
10097	88	9683	1996	127	11362	0	0	0	0	0	0	0	0	0	0
10097	88	9683	1994	127	11362	0	0	0	0	0	0	0	0	0	0
5283	13	4492	2015	98	12664	105	12670	134	12484	103	12336	95	12366	0	0
5283	13	4492	2016	98	12664	105	12670	134	12484	103	12336	95	12366	0	0
5283	13	4492	2017	98	12664	105	12670	134	12484	103	12336	95	12366	0	0
9607	88	4529	2011	127	11362	0	0	0	0	0	0	0	0	0	0
9607	88	4529	2008	127	11362	0	0	0	0	0	0	0	0	0	0
9607	88	4529	2010	127	11362	0	0	0	0	0	0	0	0	0	0
354	88	10855	2012	135	12717	0	0	0	0	0	0	0	0	0	0
354	88	10855	2009	135	12717	0	0	0	0	0	0	0	0	0	0
354	88	10855	2013	135	12717	0	0	0	0	0	0	0	0	0	0
354	88	10855	2010	135	12717	0	0	0	0	0	0	0	0	0	0
354	88	10855	2011	135	12717	0	0	0	0	0	0	0	0	0	0
354	88	10855	2007	135	12717	0	0	0	0	0	0	0	0	0	0
3994	47	10120	2007	101	11714	0	0	0	0	0	0	0	0	0	0
8538	88	8714	1996	127	11362	0	0	0	0	0	0	0	0	0	0
8538	88	8714	1997	127	11362	0	0	0	0	0	0	0	0	0	0
8538	88	8714	1995	127	11362	0	0	0	0	0	0	0	0	0	0
8538	88	8714	1994	127	11362	0	0	0	0	0	0	0	0	0	0
5994	88	2781	2007	127	11362	0	0	0	0	0	0	0	0	0	0
5994	88	2781	2008	127	11362	0	0	0	0	0	0	0	0	0	0
6107	88	8763	2009	127	11362	0	0	0	0	0	0	0	0	0	0
6107	88	8763	2010	127	11362	0	0	0	0	0	0	0	0	0	0
5757	88	1044	2004	127	11362	0	0	0	0	0	0	0	0	0	0
5757	88	1044	2003	127	11362	0	0	0	0	0	0	0	0	0	0
11039	88	2251	2013	127	11362	0	0	0	0	0	0	0	0	0	0
8552	88	10573	2012	127	11362	0	0	0	0	0	0	0	0	0	0
2666	88	10723	2016	127	11362	0	0	0	0	0	0	0	0	0	0
3821	88	6278	2008	127	11362	0	0	0	0	0	0	0	0	0	0
3821	88	6278	2009	127	11362	0	0	0	0	0	0	0	0	0	0
3821	88	6278	2010	127	11362	0	0	0	0	0	0	0	0	0	0
3821	88	6278	2012	127	11362	0	0	0	0	0	0	0	0	0	0
2675	88	8776	2013	127	11362	0	0	0	0	0	0	0	0	0	0
4129	88	73	1993	127	11362	0	0	0	0	0	0	0	0	0	0
4129	88	73	1992	127	11362	0	0	0	0	0	0	0	0	0	0
2593	88	8298	2010	127	11362	0	0	0	0	0	0	0	0	0	0
2593	88	8298	2009	127	11362	0	0	0	0	0	0	0	0	0	0
4663	47	1838	1991	101	11846	0	0	0	0	0	0	0	0	0	0
8809	72	8962	1918	107	12538	126	11990	0	0	0	0	0	0	0	0
9667	88	291	2015	127	11362	0	0	0	0	0	0	0	0	0	0
7640	88	3584	2009	127	11362	0	0	0	0	0	0	0	0	0	0
1307	88	7753	2012	127	11362	0	0	0	0	0	0	0	0	0	0
1307	88	7753	2011	127	11362	0	0	0	0	0	0	0	0	0	0
4746	1	8874	1984	101	12765	0	0	0	0	0	0	0	0	0	0
5837	13	6063	1994	95	11525	105	11428	98	11297	0	0	0	0	0	0
5837	13	6063	2015	95	11525	105	11428	98	11297	0	0	0	0	0	0
5837	13	6063	1987	95	11525	105	11428	98	11297	0	0	0	0	0	0
5837	13	6063	1990	95	11525	105	11428	98	11297	0	0	0	0	0	0
5837	13	6063	2014	95	11525	105	11428	98	11297	0	0	0	0	0	0
5837	13	6063	1989	95	11525	105	11428	98	11297	0	0	0	0	0	0
5837	13	6063	1988	95	11525	105	11428	98	11297	0	0	0	0	0	0
5837	13	6063	1991	95	11525	105	11428	98	11297	0	0	0	0	0	0
5837	13	6063	1992	95	11525	105	11428	98	11297	0	0	0	0	0	0
5837	13	6063	1993	95	11525	105	11428	98	11297	0	0	0	0	0	0
5837	13	6063	2007	95	11525	105	11428	98	11297	0	0	0	0	0	0
2004	88	7144	2004	127	11362	0	0	0	0	0	0	0	0	0	0
6637	88	63	2010	127	11362	0	0	0	0	0	0	0	0	0	0
6637	88	63	2009	127	11362	0	0	0	0	0	0	0	0	0	0
8028	88	1203	2004	127	11362	0	0	0	0	0	0	0	0	0	0
8028	88	1203	2003	127	11362	0	0	0	0	0	0	0	0	0	0
8028	88	1203	2005	127	11362	0	0	0	0	0	0	0	0	0	0
9898	88	4067	2014	127	11362	0	0	0	0	0	0	0	0	0	0
9898	88	4067	2013	127	11362	0	0	0	0	0	0	0	0	0	0
7972	88	5743	2001	127	11362	0	0	0	0	0	0	0	0	0	0
4687	88	9479	2013	127	11362	0	0	0	0	0	0	0	0	0	0
4687	88	9479	2012	127	11362	0	0	0	0	0	0	0	0	0	0
3669	88	9690	2014	127	11362	0	0	0	0	0	0	0	0	0	0
8513	88	2229	2011	127	11362	0	0	0	0	0	0	0	0	0	0
8513	88	2229	2002	127	11362	0	0	0	0	0	0	0	0	0	0
8513	88	2229	2003	127	11362	0	0	0	0	0	0	0	0	0	0
8513	88	2229	2014	127	11362	0	0	0	0	0	0	0	0	0	0
8513	88	2229	2004	127	11362	0	0	0	0	0	0	0	0	0	0
8513	88	2229	2006	127	11362	0	0	0	0	0	0	0	0	0	0
8513	88	2229	2005	127	11362	0	0	0	0	0	0	0	0	0	0
8513	88	2229	2013	127	11362	0	0	0	0	0	0	0	0	0	0
8513	88	2229	2008	127	11362	0	0	0	0	0	0	0	0	0	0
5291	1	7837	1978	101	12494	0	0	0	0	0	0	0	0	0	0
5291	1	7837	1960	101	12494	0	0	0	0	0	0	0	0	0	0
3649	88	10282	2011	127	11362	0	0	0	0	0	0	0	0	0	0
3649	88	10282	2012	127	11362	0	0	0	0	0	0	0	0	0	0
1858	1	9990	2008	101	12689	0	0	0	0	0	0	0	0	0	0
1858	1	9990	2006	101	12689	0	0	0	0	0	0	0	0	0	0
4276	47	10816	1970	120	11392	0	0	0	0	0	0	0	0	0	0
7384	1	2858	2013	101	12033	0	0	0	0	0	0	0	0	0	0
7384	1	2858	2004	101	12033	0	0	0	0	0	0	0	0	0	0
5002	13	287	2010	98	12664	105	12135	134	12111	103	12336	95	11347	0	0
5002	13	287	2012	98	12664	105	12135	134	12111	103	12336	95	11347	0	0
5002	13	287	2014	98	12664	105	12135	134	12111	103	12336	95	11347	0	0
5002	13	287	2013	98	12664	105	12135	134	12111	103	12336	95	11347	0	0
5002	13	287	2015	98	12664	105	12135	134	12111	103	12336	95	11347	0	0
2278	88	2106	2000	127	11362	0	0	0	0	0	0	0	0	0	0
1847	88	5480	1999	127	11362	0	0	0	0	0	0	0	0	0	0
1847	88	5480	2000	127	11362	0	0	0	0	0	0	0	0	0	0
1847	88	5480	1998	127	11362	0	0	0	0	0	0	0	0	0	0
5407	47	558	2007	101	12055	0	0	0	0	0	0	0	0	0	0
5407	47	558	2000	101	12055	0	0	0	0	0	0	0	0	0	0
5407	47	558	2002	101	12055	0	0	0	0	0	0	0	0	0	0
5407	47	558	2009	101	12055	0	0	0	0	0	0	0	0	0	0
5407	47	558	2012	101	12055	0	0	0	0	0	0	0	0	0	0
5407	47	558	2008	101	12055	0	0	0	0	0	0	0	0	0	0
10088	88	9321	2003	127	11362	0	0	0	0	0	0	0	0	0	0
10088	88	9321	2002	127	11362	0	0	0	0	0	0	0	0	0	0
1466	1	1253	1993	101	12591	97	11997	0	0	0	0	0	0	0	0
1716	88	1396	2006	127	11362	0	0	0	0	0	0	0	0	0	0
1716	88	1396	2007	127	11362	0	0	0	0	0	0	0	0	0	0
1716	88	1396	2008	127	11362	0	0	0	0	0	0	0	0	0	0
5864	88	4321	2004	127	11362	0	0	0	0	0	0	0	0	0	0
5864	88	4321	2003	127	11362	0	0	0	0	0	0	0	0	0	0
8218	88	2118	2014	127	11362	0	0	0	0	0	0	0	0	0	0
5084	47	7516	1989	96	11443	0	0	0	0	0	0	0	0	0	0
10707	88	7987	2011	127	11362	0	0	0	0	0	0	0	0	0	0
10093	47	5227	1987	101	11659	92	12606	0	0	0	0	0	0	0	0
10093	47	5227	1988	101	11659	92	12606	0	0	0	0	0	0	0	0
10093	47	5227	1994	101	11659	92	12606	0	0	0	0	0	0	0	0
10093	47	5227	1989	101	11659	92	12606	0	0	0	0	0	0	0	0
798	88	1224	2007	127	11362	0	0	0	0	0	0	0	0	0	0
2764	88	2251	2002	127	11362	0	0	0	0	0	0	0	0	0	0
2764	88	2251	2003	127	11362	0	0	0	0	0	0	0	0	0	0
11129	47	2802	2010	92	12807	0	0	0	0	0	0	0	0	0	0
5251	47	8458	1980	101	11208	0	0	0	0	0	0	0	0	0	0
247	13	1219	2006	105	11830	107	11649	126	12114	134	11448	0	0	0	0
247	13	1219	2010	105	11830	107	11649	126	12114	134	11448	0	0	0	0
247	13	1219	2004	105	11830	107	11649	126	12114	134	11448	0	0	0	0
247	13	1219	2000	105	11830	107	11649	126	12114	134	11448	0	0	0	0
247	13	1219	2013	105	11830	107	11649	126	12114	134	11448	0	0	0	0
247	13	1219	1999	105	11830	107	11649	126	12114	134	11448	0	0	0	0
247	13	1219	2012	105	11830	107	11649	126	12114	134	11448	0	0	0	0
247	13	1219	2005	105	11830	107	11649	126	12114	134	11448	0	0	0	0
247	13	1219	2008	105	11830	107	11649	126	12114	134	11448	0	0	0	0
247	13	1219	2007	105	11830	107	11649	126	12114	134	11448	0	0	0	0
247	13	1219	2011	105	11830	107	11649	126	12114	134	11448	0	0	0	0
247	13	1219	2001	105	11830	107	11649	126	12114	134	11448	0	0	0	0
247	13	1219	2009	105	11830	107	11649	126	12114	134	11448	0	0	0	0
247	13	1219	2002	105	11830	107	11649	126	12114	134	11448	0	0	0	0
8913	1	6830	1983	101	11551	0	0	0	0	0	0	0	0	0	0
8913	1	6830	1999	101	11551	0	0	0	0	0	0	0	0	0	0
8913	1	6830	1995	101	11551	0	0	0	0	0	0	0	0	0	0
8913	1	6830	1984	101	11551	0	0	0	0	0	0	0	0	0	0
8913	1	6830	2004	101	11551	0	0	0	0	0	0	0	0	0	0
3431	88	514	2010	127	11362	0	0	0	0	0	0	0	0	0	0
3431	88	514	2015	127	11362	0	0	0	0	0	0	0	0	0	0
414	88	6722	2012	127	11362	0	0	0	0	0	0	0	0	0	0
9483	88	2908	2012	127	11362	0	0	0	0	0	0	0	0	0	0
5259	13	7227	2003	98	11629	105	12696	134	11357	103	12336	95	12726	0	0
5259	13	7227	2004	98	11629	105	12696	134	11357	103	12336	95	12726	0	0
5259	13	7227	2002	98	11629	105	12696	134	11357	103	12336	95	12726	0	0
5259	13	7227	2001	98	11629	105	12696	134	11357	103	12336	95	12726	0	0
5259	13	7227	2005	98	11629	105	12696	134	11357	103	12336	95	12726	0	0
5895	88	432	2009	127	11362	0	0	0	0	0	0	0	0	0	0
5895	88	432	2007	127	11362	0	0	0	0	0	0	0	0	0	0
3390	88	8303	2006	127	11362	0	0	0	0	0	0	0	0	0	0
9659	88	5607	1985	114	11893	0	0	0	0	0	0	0	0	0	0
9659	88	5607	1983	114	11893	0	0	0	0	0	0	0	0	0	0
9659	88	5607	1984	114	11893	0	0	0	0	0	0	0	0	0	0
9659	88	5607	1986	114	11893	0	0	0	0	0	0	0	0	0	0
9201	88	6900	1993	127	11362	0	0	0	0	0	0	0	0	0	0
4897	88	9268	2008	127	11362	0	0	0	0	0	0	0	0	0	0
8006	88	2119	2004	127	11362	0	0	0	0	0	0	0	0	0	0
8006	88	2119	2003	127	11362	0	0	0	0	0	0	0	0	0	0
3833	88	2417	2012	127	11362	0	0	0	0	0	0	0	0	0	0
9946	13	7227	2003	98	12664	105	12010	134	11357	103	12336	95	12726	0	0
9946	13	7227	2004	98	12664	105	12010	134	11357	103	12336	95	12726	0	0
9946	13	7227	2001	98	12664	105	12010	134	11357	103	12336	95	12726	0	0
9946	13	7227	2005	98	12664	105	12010	134	11357	103	12336	95	12726	0	0
9946	13	7227	2002	98	12664	105	12010	134	11357	103	12336	95	12726	0	0
7669	88	3873	2007	127	11362	0	0	0	0	0	0	0	0	0	0
3696	88	1737	1953	127	11362	0	0	0	0	0	0	0	0	0	0
7640	88	6852	2010	127	11362	0	0	0	0	0	0	0	0	0	0
7640	88	6852	2012	127	11362	0	0	0	0	0	0	0	0	0	0
5788	1	2861	1995	101	11490	0	0	0	0	0	0	0	0	0	0
5788	1	2861	2008	101	11490	0	0	0	0	0	0	0	0	0	0
10531	1	2696	2009	101	12038	0	0	0	0	0	0	0	0	0	0
10531	1	2696	2014	101	12038	0	0	0	0	0	0	0	0	0	0
10531	1	2696	2011	101	12038	0	0	0	0	0	0	0	0	0	0
5287	1	4934	1966	101	11432	0	0	0	0	0	0	0	0	0	0
5287	1	4934	1975	101	11432	0	0	0	0	0	0	0	0	0	0
5287	1	4934	1967	101	11432	0	0	0	0	0	0	0	0	0	0
9112	88	1347	2015	127	11362	0	0	0	0	0	0	0	0	0	0
9112	88	1347	2014	127	11362	0	0	0	0	0	0	0	0	0	0
1807	1	9990	1989	101	12113	0	0	0	0	0	0	0	0	0	0
7258	88	9123	2006	127	11362	0	0	0	0	0	0	0	0	0	0
3778	88	6989	2001	127	11362	0	0	0	0	0	0	0	0	0	0
3778	88	6989	2000	127	11362	0	0	0	0	0	0	0	0	0	0
4401	88	6742	2013	127	11362	0	0	0	0	0	0	0	0	0	0
4401	88	6742	2014	127	11362	0	0	0	0	0	0	0	0	0	0
5663	1	4770	2001	101	11696	0	0	0	0	0	0	0	0	0	0
5407	47	5709	2000	101	12055	0	0	0	0	0	0	0	0	0	0
5407	47	5709	2012	101	12055	0	0	0	0	0	0	0	0	0	0
5407	47	5709	2008	101	12055	0	0	0	0	0	0	0	0	0	0
9806	13	2289	2006	98	12664	105	11969	134	12688	103	12336	95	12330	0	0
9806	13	2289	2008	98	12664	105	11969	134	12688	103	12336	95	12330	0	0
9806	13	2289	2005	98	12664	105	11969	134	12688	103	12336	95	12330	0	0
9806	13	2289	2007	98	12664	105	11969	134	12688	103	12336	95	12330	0	0
9806	13	2289	2010	98	12664	105	11969	134	12688	103	12336	95	12330	0	0
10463	47	40	1983	97	11760	120	11664	117	12172	0	0	0	0	0	0
10704	88	4720	2012	127	11362	0	0	0	0	0	0	0	0	0	0
10704	88	4720	2013	127	11362	0	0	0	0	0	0	0	0	0	0
10704	88	4720	2014	127	11362	0	0	0	0	0	0	0	0	0	0
3007	88	4929	2012	127	11362	0	0	0	0	0	0	0	0	0	0
3007	88	4929	2011	127	11362	0	0	0	0	0	0	0	0	0	0
6406	88	6002	2002	127	11362	0	0	0	0	0	0	0	0	0	0
11072	1	4634	2008	101	11435	0	0	0	0	0	0	0	0	0	0
11072	1	4634	2005	101	11435	0	0	0	0	0	0	0	0	0	0
11072	1	4759	2009	101	11435	0	0	0	0	0	0	0	0	0	0
11072	1	4759	2010	101	11435	0	0	0	0	0	0	0	0	0	0
11072	1	4759	2006	101	11435	0	0	0	0	0	0	0	0	0	0
8272	88	4029	2012	127	11362	0	0	0	0	0	0	0	0	0	0
8272	88	4029	2013	127	11362	0	0	0	0	0	0	0	0	0	0
1045	88	2431	2010	127	11362	0	0	0	0	0	0	0	0	0	0
2909	88	5114	2008	127	11362	0	0	0	0	0	0	0	0	0	0
2909	88	5114	2009	127	11362	0	0	0	0	0	0	0	0	0	0
5864	88	7556	2003	127	11362	0	0	0	0	0	0	0	0	0	0
5864	88	7556	2002	127	11362	0	0	0	0	0	0	0	0	0	0
1052	13	4492	2015	98	12664	105	12040	134	12484	103	12336	95	12366	0	0
1052	13	4492	2017	98	12664	105	12040	134	12484	103	12336	95	12366	0	0
896	88	2962	2005	127	11362	0	0	0	0	0	0	0	0	0	0
896	88	2962	2006	127	11362	0	0	0	0	0	0	0	0	0	0
5544	88	2415	2010	127	11362	0	0	0	0	0	0	0	0	0	0
5544	88	2415	2011	127	11362	0	0	0	0	0	0	0	0	0	0
7238	88	4007	2013	127	11362	0	0	0	0	0	0	0	0	0	0
7238	88	4007	2012	127	11362	0	0	0	0	0	0	0	0	0	0
7238	88	4007	2015	127	11362	0	0	0	0	0	0	0	0	0	0
7238	88	4007	2009	127	11362	0	0	0	0	0	0	0	0	0	0
7238	88	4007	2010	127	11362	0	0	0	0	0	0	0	0	0	0
9911	13	5824	1861	107	11624	126	12419	0	0	0	0	0	0	0	0
9911	13	5824	1866	107	11624	126	12419	0	0	0	0	0	0	0	0
9911	13	5824	1862	107	11624	126	12419	0	0	0	0	0	0	0	0
1209	88	10971	2009	127	11362	0	0	0	0	0	0	0	0	0	0
1209	88	10971	2011	127	11362	0	0	0	0	0	0	0	0	0	0
1209	88	10971	2008	127	11362	0	0	0	0	0	0	0	0	0	0
3344	13	2289	2006	98	12296	105	12156	134	12688	103	12336	95	12330	0	0
3344	13	2289	2009	98	12296	105	12156	134	12688	103	12336	95	12330	0	0
3344	13	2289	2008	98	12296	105	12156	134	12688	103	12336	95	12330	0	0
3344	13	2289	2005	98	12296	105	12156	134	12688	103	12336	95	12330	0	0
3344	13	2289	2010	98	12296	105	12156	134	12688	103	12336	95	12330	0	0
3344	13	2289	2007	98	12296	105	12156	134	12688	103	12336	95	12330	0	0
1521	88	1350	2012	127	11362	0	0	0	0	0	0	0	0	0	0
1521	88	1350	2011	127	11362	0	0	0	0	0	0	0	0	0	0
1521	88	1350	2009	127	11362	0	0	0	0	0	0	0	0	0	0
1388	88	9693	2015	127	11362	0	0	0	0	0	0	0	0	0	0
1388	88	9693	2014	127	11362	0	0	0	0	0	0	0	0	0	0
10382	88	856	2014	127	11362	0	0	0	0	0	0	0	0	0	0
10382	88	856	2015	127	11362	0	0	0	0	0	0	0	0	0	0
10534	88	6559	2011	127	11362	0	0	0	0	0	0	0	0	0	0
7273	13	6824	2010	95	11584	134	12417	98	12769	0	0	0	0	0	0
7273	13	6824	2005	95	11584	134	12417	98	12769	0	0	0	0	0	0
7273	13	6824	2012	95	11584	134	12417	98	12769	0	0	0	0	0	0
7273	13	6824	1996	95	11584	134	12417	98	12769	0	0	0	0	0	0
7273	13	6824	2009	95	11584	134	12417	98	12769	0	0	0	0	0	0
7273	13	6824	2007	95	11584	134	12417	98	12769	0	0	0	0	0	0
7273	13	6824	1998	95	11584	134	12417	98	12769	0	0	0	0	0	0
7273	13	6824	2013	95	11584	134	12417	98	12769	0	0	0	0	0	0
7273	13	6824	1991	95	11584	134	12417	98	12769	0	0	0	0	0	0
7273	13	6824	1987	95	11584	134	12417	98	12769	0	0	0	0	0	0
7273	13	6824	2011	95	11584	134	12417	98	12769	0	0	0	0	0	0
7273	13	6824	2000	95	11584	134	12417	98	12769	0	0	0	0	0	0
7273	13	6824	1997	95	11584	134	12417	98	12769	0	0	0	0	0	0
7273	13	6824	1992	95	11584	134	12417	98	12769	0	0	0	0	0	0
7273	13	6824	2006	95	11584	134	12417	98	12769	0	0	0	0	0	0
7273	13	6824	1988	95	11584	134	12417	98	12769	0	0	0	0	0	0
7273	13	6824	1995	95	11584	134	12417	98	12769	0	0	0	0	0	0
7273	13	6824	1993	95	11584	134	12417	98	12769	0	0	0	0	0	0
7273	13	6824	2002	95	11584	134	12417	98	12769	0	0	0	0	0	0
7273	13	6824	1990	95	11584	134	12417	98	12769	0	0	0	0	0	0
7273	13	6824	1999	95	11584	134	12417	98	12769	0	0	0	0	0	0
9397	88	3384	2014	127	11362	0	0	0	0	0	0	0	0	0	0
9397	88	3384	2015	127	11362	0	0	0	0	0	0	0	0	0	0
8270	88	7685	2013	127	11362	0	0	0	0	0	0	0	0	0	0
8270	88	7685	2012	127	11362	0	0	0	0	0	0	0	0	0	0
2728	1	1022	1996	101	11166	0	0	0	0	0	0	0	0	0	0
2728	1	1022	1997	101	11166	0	0	0	0	0	0	0	0	0	0
2728	1	1022	2005	101	11166	0	0	0	0	0	0	0	0	0	0
6178	88	10006	2009	127	11362	0	0	0	0	0	0	0	0	0	0
6178	88	10006	2010	127	11362	0	0	0	0	0	0	0	0	0	0
6178	88	10006	2005	127	11362	0	0	0	0	0	0	0	0	0	0
6178	88	10006	2006	127	11362	0	0	0	0	0	0	0	0	0	0
9182	1	2357	2014	101	12345	0	0	0	0	0	0	0	0	0	0
9182	1	2357	2013	101	12345	0	0	0	0	0	0	0	0	0	0
6613	13	598	2003	107	11964	126	4888	0	0	0	0	0	0	0	0
6613	13	598	2007	107	11964	126	4888	0	0	0	0	0	0	0	0
6613	13	598	2004	107	11964	126	4888	0	0	0	0	0	0	0	0
6613	13	598	2006	107	11964	126	4888	0	0	0	0	0	0	0	0
5626	88	11026	2011	127	11362	0	0	0	0	0	0	0	0	0	0
5626	88	11026	2012	127	11362	0	0	0	0	0	0	0	0	0	0
3103	88	1272	2014	127	11362	0	0	0	0	0	0	0	0	0	0
3103	88	1272	2013	127	11362	0	0	0	0	0	0	0	0	0	0
7875	88	9155	2007	127	11362	0	0	0	0	0	0	0	0	0	0
9316	1	7843	1987	101	12262	0	0	0	0	0	0	0	0	0	0
9316	1	7843	1986	101	12262	0	0	0	0	0	0	0	0	0	0
837	1	7674	1998	101	11361	0	0	0	0	0	0	0	0	0	0
837	1	7674	2001	101	11361	0	0	0	0	0	0	0	0	0	0
2233	88	8776	2004	127	11362	0	0	0	0	0	0	0	0	0	0
2233	88	8776	2003	127	11362	0	0	0	0	0	0	0	0	0	0
2233	88	8776	2002	127	11362	0	0	0	0	0	0	0	0	0	0
7616	88	10242	2012	127	11362	0	0	0	0	0	0	0	0	0	0
7616	88	10242	2015	127	11362	0	0	0	0	0	0	0	0	0	0
7616	88	10242	2013	127	11362	0	0	0	0	0	0	0	0	0	0
1164	1	10383	2002	101	12563	97	12077	0	0	0	0	0	0	0	0
1164	1	10383	1986	101	12563	97	12077	0	0	0	0	0	0	0	0
1164	1	10383	2004	101	12563	97	12077	0	0	0	0	0	0	0	0
3612	13	8726	1962	107	11234	126	12790	0	0	0	0	0	0	0	0
3612	13	8726	1965	107	11234	126	12790	0	0	0	0	0	0	0	0
3612	13	8726	1960	107	11234	126	12790	0	0	0	0	0	0	0	0
3612	13	8726	1969	107	11234	126	12790	0	0	0	0	0	0	0	0
3612	13	8726	1967	107	11234	126	12790	0	0	0	0	0	0	0	0
3612	13	8726	1964	107	11234	126	12790	0	0	0	0	0	0	0	0
3612	13	8726	1966	107	11234	126	12790	0	0	0	0	0	0	0	0
3612	13	8726	1968	107	11234	126	12790	0	0	0	0	0	0	0	0
3612	13	8726	1961	107	11234	126	12790	0	0	0	0	0	0	0	0
3612	13	8726	1970	107	11234	126	12790	0	0	0	0	0	0	0	0
472	13	7227	2004	98	12664	105	12675	134	12435	103	12336	95	12726	0	0
472	13	7227	2003	98	12664	105	12675	134	12435	103	12336	95	12726	0	0
4687	88	5795	2014	127	11362	0	0	0	0	0	0	0	0	0	0
4687	88	5795	2013	127	11362	0	0	0	0	0	0	0	0	0	0
7444	88	5936	1977	127	11362	0	0	0	0	0	0	0	0	0	0
4006	88	6379	2003	127	11362	0	0	0	0	0	0	0	0	0	0
4006	88	6379	2002	127	11362	0	0	0	0	0	0	0	0	0	0
4200	88	6344	2008	127	11362	0	0	0	0	0	0	0	0	0	0
9099	88	9002	2010	127	11362	0	0	0	0	0	0	0	0	0	0
3762	47	5486	1985	92	12104	0	0	0	0	0	0	0	0	0	0
8386	88	6152	2005	127	11362	0	0	0	0	0	0	0	0	0	0
8386	88	6152	2004	127	11362	0	0	0	0	0	0	0	0	0	0
4697	47	8851	2008	92	12015	0	0	0	0	0	0	0	0	0	0
4697	47	8851	2000	92	12015	0	0	0	0	0	0	0	0	0	0
7379	88	8729	2006	127	11362	0	0	0	0	0	0	0	0	0	0
7379	88	8729	2005	127	11362	0	0	0	0	0	0	0	0	0	0
7379	88	8729	2008	127	11362	0	0	0	0	0	0	0	0	0	0
7379	88	8729	2004	127	11362	0	0	0	0	0	0	0	0	0	0
7379	88	8729	2007	127	11362	0	0	0	0	0	0	0	0	0	0
7539	88	6679	2015	127	11362	0	0	0	0	0	0	0	0	0	0
7539	88	6679	2011	127	11362	0	0	0	0	0	0	0	0	0	0
7539	88	6679	2014	127	11362	0	0	0	0	0	0	0	0	0	0
4370	88	7548	2003	112	12048	0	0	0	0	0	0	0	0	0	0
10375	13	287	2010	105	12770	103	12336	98	12211	95	11347	0	0	0	0
10375	13	287	2014	105	12770	103	12336	98	12211	95	11347	0	0	0	0
10375	13	287	2012	105	12770	103	12336	98	12211	95	11347	0	0	0	0
10375	13	287	2011	105	12770	103	12336	98	12211	95	11347	0	0	0	0
4488	88	9520	2006	127	11362	0	0	0	0	0	0	0	0	0	0
975	13	7226	1871	107	12219	126	11817	0	0	0	0	0	0	0	0
975	13	7226	1873	107	12219	126	11817	0	0	0	0	0	0	0	0
975	13	7226	1870	107	12219	126	11817	0	0	0	0	0	0	0	0
